project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/LocalHostStringLookupTest.java,org.apache.commons.text.lookup.LocalHostStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/LocalHostStringLookup.java,org.apache.commons.text.lookup.LocalHostStringLookup,0.8333333333333334,6.0,0.8333333333333334
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/FunctionStringLookupTest.java,org.apache.commons.text.lookup.FunctionStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/FunctionStringLookup.java,org.apache.commons.text.lookup.FunctionStringLookup,1.0,7.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/DefaultStringLookupTest.java,org.apache.commons.text.lookup.DefaultStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/DefaultStringLookup.java,org.apache.commons.text.lookup.DefaultStringLookup,1.0,2.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/ResourceBundleStringLookupTest.java,org.apache.commons.text.lookup.ResourceBundleStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/ResourceBundleStringLookup.java,org.apache.commons.text.lookup.ResourceBundleStringLookup,1.0,14.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/UrlStringLookupTest.java,org.apache.commons.text.lookup.UrlStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/UrlStringLookup.java,org.apache.commons.text.lookup.UrlStringLookup,0.8571428571428571,7.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/BiStringLookupTest.java,org.apache.commons.text.lookup.BiStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/BiStringLookup.java,org.apache.commons.text.lookup.BiStringLookup,1.0,1.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/StringLookupFactoryTest.java,org.apache.commons.text.lookup.StringLookupFactoryTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/StringLookupFactory.java,org.apache.commons.text.lookup.StringLookupFactory,0.5625,32.0,0.8
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/AbstractStringLookupTest.java,org.apache.commons.text.lookup.AbstractStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/AbstractStringLookup.java,org.apache.commons.text.lookup.AbstractStringLookup,0.6,5.0,0.7142857142857143
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/lookup/UrlDecoderStringLookupTest.java,org.apache.commons.text.lookup.UrlDecoderStringLookupTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/lookup/UrlDecoderStringLookup.java,org.apache.commons.text.lookup.UrlDecoderStringLookup,1.0,4.0,1.0
commons-text,,cb85bed468e99d34b88d0c81fe20eb3b1615660e,/home/dorma10/mutation-analysis/projects/commons-text/src/test/java/org/apache/commons/text/matcher/StringMatcherFactoryTest.java,org.apache.commons.text.matcher.StringMatcherFactoryTest,/home/dorma10/mutation-analysis/projects/commons-text/src/main/java/org/apache/commons/text/matcher/StringMatcherFactory.java,org.apache.commons.text.matcher.StringMatcherFactory,0.7333333333333333,30.0,0.8666666666666667
