project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestOverrideCombiner.java,org.apache.commons.configuration2.tree.TestOverrideCombiner,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/OverrideCombiner.java,org.apache.commons.configuration2.tree.OverrideCombiner,1.0,12.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestImmutableNode.java,org.apache.commons.configuration2.tree.TestImmutableNode,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/ImmutableNode.java,org.apache.commons.configuration2.tree.ImmutableNode,0.9411764705882353,34.0,0.9850746268656716
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestDefaultExpressionEngine.java,org.apache.commons.configuration2.tree.TestDefaultExpressionEngine,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/DefaultExpressionEngine.java,org.apache.commons.configuration2.tree.DefaultExpressionEngine,0.9761904761904762,42.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestQueryResult.java,org.apache.commons.configuration2.tree.TestQueryResult,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/QueryResult.java,org.apache.commons.configuration2.tree.QueryResult,0.9333333333333333,15.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestDefaultExpressionEngineSymbols.java,org.apache.commons.configuration2.tree.TestDefaultExpressionEngineSymbols,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/DefaultExpressionEngineSymbols.java,org.apache.commons.configuration2.tree.DefaultExpressionEngineSymbols,0.9230769230769231,13.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestMergeCombiner.java,org.apache.commons.configuration2.tree.TestMergeCombiner,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/MergeCombiner.java,org.apache.commons.configuration2.tree.MergeCombiner,0.9375,16.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModel.java,org.apache.commons.configuration2.tree.TestInMemoryNodeModel,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/InMemoryNodeModel.java,org.apache.commons.configuration2.tree.InMemoryNodeModel,0.6133333333333333,150.0,0.5614035087719298
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/TestUnionCombiner.java,org.apache.commons.configuration2.tree.TestUnionCombiner,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/UnionCombiner.java,org.apache.commons.configuration2.tree.UnionCombiner,1.0,9.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationAttributePointer.java,org.apache.commons.configuration2.tree.xpath.TestConfigurationAttributePointer,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationAttributePointer.java,org.apache.commons.configuration2.tree.xpath.ConfigurationAttributePointer,0.9333333333333333,15.0,0.9565217391304348
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/xpath/TestXPathExpressionEngine.java,org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/xpath/XPathExpressionEngine.java,org.apache.commons.configuration2.tree.xpath.XPathExpressionEngine,0.8028169014084507,71.0,0.9262295081967213
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/xpath/TestXPathContextFactory.java,org.apache.commons.configuration2.tree.xpath.TestXPathContextFactory,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/xpath/XPathContextFactory.java,org.apache.commons.configuration2.tree.xpath.XPathContextFactory,1.0,2.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointerFactory.java,org.apache.commons.configuration2.tree.xpath.TestConfigurationNodePointerFactory,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodePointerFactory.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointerFactory,0.375,8.0,0.5384615384615384
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.TestConfigurationNodeIteratorChildren,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,1.0,26.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/xpath/TestConfigurationNodePointer.java,org.apache.commons.configuration2.tree.xpath.TestConfigurationNodePointer,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodePointer.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer,0.625,24.0,0.7837837837837838
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestJndiBuilderParametersImpl.java,org.apache.commons.configuration2.builder.TestJndiBuilderParametersImpl,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/JndiBuilderParametersImpl.java,org.apache.commons.configuration2.builder.JndiBuilderParametersImpl,1.0,4.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestDefaultParametersManager.java,org.apache.commons.configuration2.builder.TestDefaultParametersManager,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/DefaultParametersManager.java,org.apache.commons.configuration2.builder.DefaultParametersManager,1.0,7.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestDatabaseBuilderParametersImpl.java,org.apache.commons.configuration2.builder.TestDatabaseBuilderParametersImpl,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/DatabaseBuilderParametersImpl.java,org.apache.commons.configuration2.builder.DatabaseBuilderParametersImpl,1.0,14.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestXMLBuilderParametersImpl.java,org.apache.commons.configuration2.builder.TestXMLBuilderParametersImpl,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/XMLBuilderParametersImpl.java,org.apache.commons.configuration2.builder.XMLBuilderParametersImpl,1.0,15.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestPropertiesBuilderParametersImpl.java,org.apache.commons.configuration2.builder.TestPropertiesBuilderParametersImpl,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/PropertiesBuilderParametersImpl.java,org.apache.commons.configuration2.builder.PropertiesBuilderParametersImpl,1.0,10.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,org.apache.commons.configuration2.builder.TestBasicBuilderParameters,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/BasicBuilderParameters.java,org.apache.commons.configuration2.builder.BasicBuilderParameters,0.9433962264150944,53.0,0.963963963963964
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,org.apache.commons.configuration2.builder.TestBasicConfigurationBuilder,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/BasicConfigurationBuilder.java,org.apache.commons.configuration2.builder.BasicConfigurationBuilder,0.9365079365079365,63.0,0.9926470588235294
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedConfigurationBuilder.java,org.apache.commons.configuration2.builder.TestFileBasedConfigurationBuilder,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/FileBasedConfigurationBuilder.java,org.apache.commons.configuration2.builder.FileBasedConfigurationBuilder,0.8974358974358975,39.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestHierarchicalBuilderParametersImpl.java,org.apache.commons.configuration2.builder.TestHierarchicalBuilderParametersImpl,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/HierarchicalBuilderParametersImpl.java,org.apache.commons.configuration2.builder.HierarchicalBuilderParametersImpl,1.0,4.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingBuilderSupportListener.java,org.apache.commons.configuration2.builder.TestReloadingBuilderSupportListener,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/ReloadingBuilderSupportListener.java,org.apache.commons.configuration2.builder.ReloadingBuilderSupportListener,1.0,6.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,org.apache.commons.configuration2.builder.TestReloadingFileBasedConfigurationBuilder,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/ReloadingFileBasedConfigurationBuilder.java,org.apache.commons.configuration2.builder.ReloadingFileBasedConfigurationBuilder,0.7777777777777778,9.0,0.9285714285714286
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBuilderConfigurationWrapperFactory.java,org.apache.commons.configuration2.builder.TestBuilderConfigurationWrapperFactory,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/BuilderConfigurationWrapperFactory.java,org.apache.commons.configuration2.builder.BuilderConfigurationWrapperFactory,1.0,8.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,org.apache.commons.configuration2.builder.TestAutoSaveListener,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/AutoSaveListener.java,org.apache.commons.configuration2.builder.AutoSaveListener,1.0,14.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestCopyObjectDefaultHandler.java,org.apache.commons.configuration2.builder.TestCopyObjectDefaultHandler,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/CopyObjectDefaultHandler.java,org.apache.commons.configuration2.builder.CopyObjectDefaultHandler,1.0,4.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestDefaultReloadingDetectorFactory.java,org.apache.commons.configuration2.builder.TestDefaultReloadingDetectorFactory,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/DefaultReloadingDetectorFactory.java,org.apache.commons.configuration2.builder.DefaultReloadingDetectorFactory,0.6666666666666666,3.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestEventListenerParameters.java,org.apache.commons.configuration2.builder.TestEventListenerParameters,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/EventListenerParameters.java,org.apache.commons.configuration2.builder.EventListenerParameters,1.0,6.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.TestCombinedConfigurationBuilder,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.CombinedConfigurationBuilder,0.8969072164948454,97.0,0.9655172413793104
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestMultiWrapDynaBean.java,org.apache.commons.configuration2.builder.combined.TestMultiWrapDynaBean,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/MultiWrapDynaBean.java,org.apache.commons.configuration2.builder.combined.MultiWrapDynaBean,1.0,13.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestMultiFileConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.MultiFileConfigurationBuilder,0.9772727272727273,44.0,0.9722222222222222
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestBaseConfigurationBuilderProvider.java,org.apache.commons.configuration2.builder.combined.TestBaseConfigurationBuilderProvider,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/BaseConfigurationBuilderProvider.java,org.apache.commons.configuration2.builder.combined.BaseConfigurationBuilderProvider,0.9230769230769231,26.0,0.9682539682539683
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.TestReloadingCombinedConfigurationBuilder,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/ReloadingCombinedConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.ReloadingCombinedConfigurationBuilder,0.8333333333333334,12.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedBuilderParametersImpl.java,org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/CombinedBuilderParametersImpl.java,org.apache.commons.configuration2.builder.combined.CombinedBuilderParametersImpl,0.9705882352941176,34.0,0.9855072463768116
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestConfigurationDeclaration.java,org.apache.commons.configuration2.builder.combined.TestConfigurationDeclaration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/ConfigurationDeclaration.java,org.apache.commons.configuration2.builder.combined.ConfigurationDeclaration,0.6470588235294118,17.0,0.76
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingMultiFileConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.TestReloadingMultiFileConfigurationBuilder,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/ReloadingMultiFileConfigurationBuilder.java,org.apache.commons.configuration2.builder.combined.ReloadingMultiFileConfigurationBuilder,1.0,3.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestFileExtensionConfigurationBuilderProvider.java,org.apache.commons.configuration2.builder.combined.TestFileExtensionConfigurationBuilderProvider,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/FileExtensionConfigurationBuilderProvider.java,org.apache.commons.configuration2.builder.combined.FileExtensionConfigurationBuilderProvider,0.9333333333333333,15.0,0.9565217391304348
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/combined/TestMultiFileBuilderParametersImpl.java,org.apache.commons.configuration2.builder.combined.TestMultiFileBuilderParametersImpl,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileBuilderParametersImpl.java,org.apache.commons.configuration2.builder.combined.MultiFileBuilderParametersImpl,1.0,10.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/fluent/TestConfigurations.java,org.apache.commons.configuration2.builder.fluent.TestConfigurations,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/fluent/Configurations.java,org.apache.commons.configuration2.builder.fluent.Configurations,1.0,40.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/fluent/TestParameters.java,org.apache.commons.configuration2.builder.fluent.TestParameters,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/fluent/Parameters.java,org.apache.commons.configuration2.builder.fluent.Parameters,0.9444444444444444,18.0,0.9629629629629629
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/web/TestServletConfiguration.java,org.apache.commons.configuration2.web.TestServletConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/web/ServletConfiguration.java,org.apache.commons.configuration2.web.ServletConfiguration,1.0,2.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/web/TestServletContextConfiguration.java,org.apache.commons.configuration2.web.TestServletContextConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/web/ServletContextConfiguration.java,org.apache.commons.configuration2.web.ServletContextConfiguration,1.0,2.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/web/TestServletFilterConfiguration.java,org.apache.commons.configuration2.web.TestServletFilterConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/web/ServletFilterConfiguration.java,org.apache.commons.configuration2.web.ServletFilterConfiguration,1.0,2.0,1.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/web/TestAppletConfiguration.java,org.apache.commons.configuration2.web.TestAppletConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/web/AppletConfiguration.java,org.apache.commons.configuration2.web.AppletConfiguration,0.0,5.0,0.0
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/web/TestServletRequestConfiguration.java,org.apache.commons.configuration2.web.TestServletRequestConfiguration,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/web/ServletRequestConfiguration.java,org.apache.commons.configuration2.web.ServletRequestConfiguration,1.0,8.0,0.9411764705882353
