project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/support/matcher/SoapEnvelopeDiffMatcherTest.java,org.springframework.ws.test.support.matcher.SoapEnvelopeDiffMatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/support/matcher/SoapEnvelopeDiffMatcher.java,org.springframework.ws.test.support.matcher.SoapEnvelopeDiffMatcher,0.5333333333333333,30.0,0.8333333333333334
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/support/matcher/PayloadDiffMatcherTest.java,org.springframework.ws.test.support.matcher.PayloadDiffMatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/support/matcher/PayloadDiffMatcher.java,org.springframework.ws.test.support.matcher.PayloadDiffMatcher,0.625,32.0,0.8333333333333334
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/support/matcher/SoapHeaderMatcherTest.java,org.springframework.ws.test.support.matcher.SoapHeaderMatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/support/matcher/SoapHeaderMatcher.java,org.springframework.ws.test.support.matcher.SoapHeaderMatcher,0.5974025974025974,77.0,0.9444444444444444
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/support/matcher/SchemaValidatingMatcherTest.java,org.springframework.ws.test.support.matcher.SchemaValidatingMatcherTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/support/matcher/SchemaValidatingMatcher.java,org.springframework.ws.test.support.matcher.SchemaValidatingMatcher,0.8076923076923077,52.0,1.0
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/server/WebServiceMessageMatcherAdapterTest.java,org.springframework.ws.test.server.WebServiceMessageMatcherAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/client/WebServiceMessageMatcherAdapter.java,org.springframework.ws.test.client.WebServiceMessageMatcherAdapter,0.0,3.0,0.0
spring-ws,spring-ws-test,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/test/java/org/springframework/ws/test/server/MockWebServiceClientTest.java,org.springframework.ws.test.server.MockWebServiceClientTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-test/src/main/java/org/springframework/ws/test/server/MockWebServiceClient.java,org.springframework.ws.test.server.MockWebServiceClient,0.25,24.0,0.56
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/client/core/WebServiceTemplateTest.java,org.springframework.ws.client.core.WebServiceTemplateTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/client/core/WebServiceTemplate.java,org.springframework.ws.client.core.WebServiceTemplate,0.4841463414634146,820.0,0.6729857819905213
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/client/core/SimpleFaultMessageResolverTest.java,org.springframework.ws.client.core.SimpleFaultMessageResolverTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/client/core/SimpleFaultMessageResolver.java,org.springframework.ws.client.core.SimpleFaultMessageResolver,0.375,16.0,0.75
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/client/support/interceptor/ClientInterceptorAdapterTest.java,org.springframework.ws.client.support.interceptor.ClientInterceptorAdapterTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/client/support/interceptor/ClientInterceptorAdapter.java,org.springframework.ws.client.support.interceptor.ClientInterceptorAdapter,0.75,24.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/client/support/interceptor/PayloadValidatingInterceptorTest.java,org.springframework.ws.client.support.interceptor.PayloadValidatingInterceptorTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/client/support/interceptor/PayloadValidatingInterceptor.java,org.springframework.ws.client.support.interceptor.PayloadValidatingInterceptor,1.0,6.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/client/support/destination/Wsdl11DestinationProviderTest.java,org.springframework.ws.client.support.destination.Wsdl11DestinationProviderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/client/support/destination/Wsdl11DestinationProvider.java,org.springframework.ws.client.support.destination.Wsdl11DestinationProvider,0.5283018867924528,53.0,0.8620689655172413
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/addressing/server/SimpleActionEndpointMappingTest.java,org.springframework.ws.soap.addressing.server.SimpleActionEndpointMappingTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/addressing/server/SimpleActionEndpointMapping.java,org.springframework.ws.soap.addressing.server.SimpleActionEndpointMapping,0.4393939393939394,66.0,0.7586206896551724
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/addressing/messageid/UuidMessageIdStrategyTest.java,org.springframework.ws.soap.addressing.messageid.UuidMessageIdStrategyTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/addressing/messageid/UuidMessageIdStrategy.java,org.springframework.ws.soap.addressing.messageid.UuidMessageIdStrategy,0.5555555555555556,18.0,0.6666666666666666
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/AxiomSoapFaultDetailTest.java,org.springframework.ws.soap.axiom.AxiomSoapFaultDetailTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomSoapFaultDetail.java,org.springframework.ws.soap.axiom.AxiomSoapFaultDetail,0.38095238095238093,21.0,0.4444444444444444
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/AxiomHandlerTest.java,org.springframework.ws.soap.axiom.AxiomHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomHandler.java,org.springframework.ws.soap.axiom.AxiomHandler,0.5555555555555556,387.0,0.8260869565217391
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/NonCachingPayloadTest.java,org.springframework.ws.soap.axiom.NonCachingPayloadTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/NonCachingPayload.java,org.springframework.ws.soap.axiom.NonCachingPayload,0.5714285714285714,7.0,0.75
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/AxiomSoap12HeaderTest.java,org.springframework.ws.soap.axiom.AxiomSoap12HeaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomSoap12Header.java,org.springframework.ws.soap.axiom.AxiomSoap12Header,0.725,80.0,0.84
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/AxiomSoap12BodyTest.java,org.springframework.ws.soap.axiom.AxiomSoap12BodyTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomSoap12Body.java,org.springframework.ws.soap.axiom.AxiomSoap12Body,0.5949367088607594,79.0,0.696969696969697
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/AxiomSoap11HeaderTest.java,org.springframework.ws.soap.axiom.AxiomSoap11HeaderTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomSoap11Header.java,org.springframework.ws.soap.axiom.AxiomSoap11Header,0.9333333333333333,15.0,1.0
spring-ws,spring-ws-core,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/test/java/org/springframework/ws/soap/axiom/AxiomSoap11BodyTest.java,org.springframework.ws.soap.axiom.AxiomSoap11BodyTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-core/src/main/java/org/springframework/ws/soap/axiom/AxiomSoap11Body.java,org.springframework.ws.soap.axiom.AxiomSoap11Body,0.6707317073170732,164.0,0.8709677419354839
