project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/VerifyRecognizedPropertiesTest.java,com.google.common.css.compiler.passes.VerifyRecognizedPropertiesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/VerifyRecognizedProperties.java,com.google.common.css.compiler.passes.VerifyRecognizedProperties,0.4732824427480916,131.0,0.7407407407407407
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CreateMixinsTest.java,com.google.common.css.compiler.passes.CreateMixinsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CreateMixins.java,com.google.common.css.compiler.passes.CreateMixins,0.7819148936170213,188.0,0.9615384615384616
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/RemoveDefaultDeclarationsTest.java,com.google.common.css.compiler.passes.RemoveDefaultDeclarationsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/RemoveDefaultDeclarations.java,com.google.common.css.compiler.passes.RemoveDefaultDeclarations,0.03676470588235294,136.0,0.9310344827586207
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/MarkDefaultDefinitionsTest.java,com.google.common.css.compiler.passes.MarkDefaultDefinitionsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/MarkDefaultDefinitions.java,com.google.common.css.compiler.passes.MarkDefaultDefinitions,0.6382978723404256,47.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/RecordingSubstitutionMapTest.java,com.google.common.css.compiler.passes.RecordingSubstitutionMapTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/RecordingSubstitutionMap.java,com.google.common.css.RecordingSubstitutionMap,0.6842105263157895,57.0,0.76
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/MarkRemovableRulesetNodesForChunkTest.java,com.google.common.css.compiler.passes.MarkRemovableRulesetNodesForChunkTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/MarkRemovableRulesetNodesForChunk.java,com.google.common.css.compiler.passes.MarkRemovableRulesetNodesForChunk,0.5396825396825397,63.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/SplitRulesetNodesTest.java,com.google.common.css.compiler.passes.SplitRulesetNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/SplitRulesetNodes.java,com.google.common.css.compiler.passes.SplitRulesetNodes,0.4909090909090909,55.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/UnrollLoopsTest.java,com.google.common.css.compiler.passes.UnrollLoopsTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/UnrollLoops.java,com.google.common.css.compiler.passes.UnrollLoops,0.6648351648351648,182.0,0.9736842105263158
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/BiDiFlipperTest.java,com.google.common.css.compiler.passes.BiDiFlipperTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/BiDiFlipper.java,com.google.common.css.compiler.passes.BiDiFlipper,0.4751958224543081,1149.0,0.7518518518518519
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/MapChunkAwareNodesToChunkTest.java,com.google.common.css.compiler.passes.MapChunkAwareNodesToChunkTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/MapChunkAwareNodesToChunk.java,com.google.common.css.compiler.passes.MapChunkAwareNodesToChunk,0.32098765432098764,81.0,0.8461538461538461
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CssClassRenamingTest.java,com.google.common.css.compiler.passes.CssClassRenamingTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CssClassRenaming.java,com.google.common.css.compiler.passes.CssClassRenaming,0.44565217391304346,92.0,0.9629629629629629
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ProcessRefinersTest.java,com.google.common.css.compiler.passes.ProcessRefinersTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ProcessRefiners.java,com.google.common.css.compiler.passes.ProcessRefiners,0.8291970802919708,685.0,0.9207920792079208
