project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/TextElementTest.java,org.jfree.chart3d.table.TextElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/TextElement.java,org.jfree.chart3d.table.TextElement,0.18271604938271604,405.0,0.3595505617977528
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/GradientRectanglePainterTest.java,org.jfree.chart3d.table.GradientRectanglePainterTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/GradientRectanglePainter.java,org.jfree.chart3d.table.GradientRectanglePainter,0.3277310924369748,238.0,0.5238095238095238
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/ElementDimensionTest.java,org.jfree.chart3d.table.ElementDimensionTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/ElementDimension.java,org.jfree.chart3d.table.ElementDimension,0.5149253731343284,134.0,0.65
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/FlowElementTest.java,org.jfree.chart3d.table.FlowElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/FlowElement.java,org.jfree.chart3d.table.FlowElement,0.37869062901155326,779.0,0.5619834710743802
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/table/VerticalFlowElementTest.java,org.jfree.chart3d.table.VerticalFlowElementTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/table/VerticalFlowElement.java,org.jfree.chart3d.table.VerticalFlowElement,0.4159178433889602,779.0,0.7603305785123967
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/Dimension3DTest.java,org.jfree.chart3d.graphics3d.Dimension3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Dimension3D.java,org.jfree.chart3d.graphics3d.Dimension3D,0.24083769633507854,382.0,0.5
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/ViewPoint3DTest.java,org.jfree.chart3d.graphics3d.ViewPoint3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/ViewPoint3D.java,org.jfree.chart3d.graphics3d.ViewPoint3D,0.3775862068965517,1740.0,0.45161290322580644
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/Point3DTest.java,org.jfree.chart3d.graphics3d.Point3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Point3D.java,org.jfree.chart3d.graphics3d.Point3D,0.16403162055335968,506.0,0.475
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/Rotate3DTest.java,org.jfree.chart3d.graphics3d.Rotate3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/Rotate3D.java,org.jfree.chart3d.graphics3d.Rotate3D,0.7380804953560371,1615.0,0.7272727272727273
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/graphics3d/internal/Utils3DTest.java,org.jfree.chart3d.graphics3d.internal.Utils3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/graphics3d/internal/Utils3D.java,org.jfree.chart3d.graphics3d.internal.Utils3D,0.32941176470588235,510.0,0.3684210526315789
